AAPL,2008-01-17 13:02:37.980,17.67,2,17.53,3,,
AAPL,2008-01-17 13:02:38.168,17.66,1,17.53,3,,
AAPL,2008-01-17 13:02:38.214,17.74,1,17.53,3,,
AAPL,2008-01-17 13:02:38.214,17.65,2,17.53,3,,
AAPL,2008-01-17 13:02:38.214,17.74,1,17.53,3,,
AAPL,2008-01-17 13:02:38.339,17.73,2,17.53,3,,
AAPL,2008-01-17 13:02:38.339,17.7,2,17.53,3,,
AAPL,2008-01-17 13:02:38.339,17.69,2,17.53,3,,
AAPL,2008-01-17 13:02:38.449,17.68,1,17.53,3,,
AAPL,2008-01-17 13:02:38.449,17.7,2,17.53,3,,
AAPL,2008-01-17 13:02:38.496,17.67,1,17.53,3,,
AAPL,2008-01-17 13:02:38.621,17.66,2,17.53,3,,
AAPL,2008-01-17 13:02:38.730,17.65,1,17.53,3,,
AAPL,2008-01-17 13:02:38.730,17.64,2,17.53,3,,
AAPL,2008-01-17 13:02:38.808,17.66,2,17.53,3,,
AAPL,2008-01-17 13:02:38.933,17.65,1,17.53,3,,
AAPL,2008-01-17 13:02:38.996,17.67,1,17.53,3,,
AAPL,2008-01-17 13:02:38.996,17.66,2,17.53,3,,
AAPL,2008-01-17 13:02:39.043,17.65,1,17.53,3,,
AAPL,2008-01-17 13:02:39.043,17.64,2,17.53,3,,
AAPL,2008-01-17 13:02:39.105,17.64,2,17.5,2,,
AAPL,2008-01-17 13:02:39.277,17.63,1,17.5,2,,
AAPL,2008-01-17 13:02:39.277,17.62,2,17.5,2,,
AAPL,2008-01-17 13:02:39.293,17.64,2,17.5,2,,
AAPL,2008-01-17 13:02:39.386,17.64,2,17.51,1,,
AAPL,2008-01-17 13:02:39.480,17.63,1,17.51,1,,
AAPL,2008-01-17 13:02:39.480,17.64,2,17.51,1,,
AAPL,2008-01-17 13:02:39.480,17.62,2,17.51,1,,
AAPL,2008-01-17 13:02:39.480,17.67,1,17.51,1,,
AAPL,2008-01-17 13:02:39.480,17.66,2,17.51,1,,
AAPL,2008-01-17 13:02:39.480,17.66,2,17.5,2,,
AAPL,2008-01-17 13:02:39.621,17.66,2,17.5,2,17.53,200
AAPL,2008-01-17 13:02:39.621,17.66,2,17.5,2,17.53,200
AAPL,2008-01-17 13:02:39.840,17.65,1,17.5,2,,
AAPL,2008-01-17 13:02:39.840,17.64,2,17.5,2,,
AAPL,2008-01-17 13:02:39.840,17.63,1,17.5,2,,
AAPL,2008-01-17 13:02:39.840,17.62,2,17.5,2,,
AAPL,2008-01-17 13:02:39.933,17.63,1,17.5,2,,
AAPL,2008-01-17 13:02:39.933,17.6,2,17.5,2,,
AAPL,2008-01-17 13:02:39.933,17.66,2,17.5,2,,
AAPL,2008-01-17 13:02:40.074,17.65,1,17.5,2,,
AAPL,2008-01-17 13:02:40.074,17.67,1,17.5,2,,
AAPL,2008-01-17 13:02:40.246,17.64,2,17.5,2,,
AAPL,2008-01-17 13:02:40.246,17.67,1,17.5,2,,
AAPL,2008-01-17 13:02:40.246,17.66,2,17.5,2,,
AAPL,2008-01-17 13:02:40.246,17.66,3,17.5,2,,
AAPL,2008-01-17 13:02:40.246,17.65,2,17.5,2,,
AAPL,2008-01-17 13:02:40.386,17.64,1,17.5,2,,
AAPL,2008-01-17 13:02:40.386,17.67,1,17.5,2,,
AAPL,2008-01-17 13:02:40.386,17.63,2,17.5,2,,
AAPL,2008-01-17 13:02:40.386,17.66,2,17.5,2,,
AAPL,2008-01-17 13:02:40.511,17.65,1,17.5,2,,
AAPL,2008-01-17 13:02:40.511,17.64,2,17.5,2,,
AAPL,2008-01-17 13:02:40.527,17.64,2,17.51,1,,
AAPL,2008-01-17 13:02:40.527,17.62,2,17.51,1,,
AAPL,2008-01-17 13:02:40.527,17.65,1,17.51,1,,
AAPL,2008-01-17 13:02:40.527,17.63,1,17.51,1,,
AAPL,2008-01-17 13:02:40.621,17.65,1,17.51,1,,
AAPL,2008-01-17 13:02:40.621,17.64,2,17.51,1,,
AAPL,2008-01-17 13:02:40.652,17.64,2,17.5,2,,
AAPL,2008-01-17 13:02:40.652,17.67,1,17.5,2,,
AAPL,2008-01-17 13:02:40.652,17.66,2,17.5,2,,
AAPL,2008-01-17 13:02:40.652,17.63,1,17.5,2,,
AAPL,2008-01-17 13:02:40.730,17.62,2,17.5,2,,
AAPL,2008-01-17 13:02:40.730,17.61,1,17.5,2,,
AAPL,2008-01-17 13:02:40.730,17.61,2,17.5,2,,
AAPL,2008-01-17 13:02:40.965,17.6,2,17.5,2,,
AAPL,2008-01-17 13:02:40.965,17.6,3,17.5,2,,
AAPL,2008-01-17 13:02:40.965,17.59,3,17.5,2,,
AAPL,2008-01-17 13:02:41.402,17.58,2,17.5,2,,
AAPL,2008-01-17 13:02:42.824,17.58,2,17.48,1,,
AAPL,2008-01-17 13:02:45.621,17.57,1,17.48,1,,
AAPL,2008-01-17 13:02:45.965,17.56,2,17.48,1,,
AAPL,2008-01-17 13:02:46.105,17.59,1,17.48,1,,
AAPL,2008-01-17 13:02:46.105,17.58,2,17.48,1,,
AAPL,2008-01-17 13:02:46.387,17.57,1,17.48,1,,
AAPL,2008-01-17 13:02:46.387,17.56,2,17.48,1,,
AAPL,2008-01-17 13:02:47.277,17.56,2,17.4,2,,
AAPL,2008-01-17 13:02:47.277,17.55,1,17.4,3,,
AAPL,2008-01-17 13:02:47.277,17.54,2,17.4,3,,
AAPL,2008-01-17 13:02:47.293,17.54,2,17.41,1,,
AAPL,2008-01-17 13:02:47.465,17.59,1,17.41,2,,
AAPL,2008-01-17 13:02:47.465,17.58,2,17.41,2,,
AAPL,2008-01-17 13:02:47.481,17.57,1,17.41,2,,
AAPL,2008-01-17 13:02:47.559,17.56,2,17.41,2,,
AAPL,2008-01-17 13:02:47.559,17.56,1,17.41,2,,
AAPL,2008-01-17 13:02:47.559,17.55,2,17.41,2,,
AAPL,2008-01-17 13:02:47.824,17.55,2,17.41,2,17.48,100
AAPL,2008-01-17 13:02:47.902,17.59,1,17.41,2,,
AAPL,2008-01-17 13:02:47.902,17.58,2,17.41,2,,
AAPL,2008-01-17 13:02:47.965,17.57,1,17.41,2,,
AAPL,2008-01-17 13:02:47.965,17.59,1,17.41,2,,
AAPL,2008-01-17 13:02:47.965,17.56,2,17.41,2,,
AAPL,2008-01-17 13:02:48.106,17.59,2,17.41,2,,
AAPL,2008-01-17 13:02:48.106,17.58,2,17.41,2,,
AAPL,2008-01-17 13:02:48.106,17.58,2,17.55,1,,
AAPL,2008-01-17 13:02:50.512,17.58,2,17.55,1,17.55,100
AAPL,2008-01-17 13:02:50.590,17.58,3,17.55,1,,
AAPL,2008-01-17 13:02:50.590,17.58,1,17.55,1,,
AAPL,2008-01-17 13:02:50.590,17.57,2,17.55,1,,
AAPL,2008-01-17 13:02:53.715,17.57,1,17.55,1,,
AAPL,2008-01-17 13:02:54.434,17.57,1,17.55,1,17.57,100
AAPL,2008-01-17 13:02:54.543,17.57,2,17.55,1,,
AAPL,2008-01-17 13:02:54.543,17.57,1,17.55,1,,
AAPL,2008-01-17 13:02:55.028,17.56,1,17.55,1,,
AAPL,2008-01-17 13:02:55.043,17.57,1,17.55,1,,
AAPL,2008-01-17 13:02:55.043,17.56,1,17.55,1,,
AAPL,2008-01-17 13:03:00.231,17.7,2,17.65,1,,
AAPL,2008-01-17 13:03:00.231,17.7,3,17.65,1,,
AAPL,2008-01-17 13:03:00.325,17.7,3,17.65,1,17.58,100
AAPL,2008-01-17 13:03:00.325,17.7,3,17.65,1,17.59,100
AAPL,2008-01-17 13:03:00.325,17.7,3,17.65,1,17.555,200
AAPL,2008-01-17 13:03:00.341,17.7,3,17.65,1,17.56,100
AAPL,2008-01-17 13:03:00.341,17.7,3,17.65,1,17.57,100
AAPL,2008-01-17 13:03:00.341,17.7,3,17.65,1,17.65,100
AAPL,2008-01-17 13:03:00.622,17.7,3,17.65,1,17.67,100
AAPL,2008-01-17 13:03:21.560,17.69,1,17.65,1,,
AAPL,2008-01-17 13:03:26.686,17.7,3,17.65,1,,
AAPL,2008-01-17 13:03:30.139,17.7,1,17.65,1,,
AAPL,2008-01-17 13:03:32.639,17.7,2,17.65,1,,
AAPL,2008-01-17 13:03:37.092,17.7,2,17.65,1,17.675,200
AAPL,2008-01-17 13:03:37.092,17.7,2,17.65,1,17.675,100
AAPL,2008-01-17 13:03:37.717,17.7,2,17.65,1,17.675,2000
AAPL,2008-01-17 13:03:40.827,17.7,2,17.65,1,17.7,1000
AAPL,2008-01-17 13:03:40.827,17.7,2,17.65,1,17.675,900
AAPL,2008-01-17 13:03:40.858,17.7,2,17.65,1,17.7,600
AAPL,2008-01-17 13:03:45.077,17.69,1,17.65,1,,
AAPL,2008-01-17 13:03:45.077,17.69,2,17.65,1,,
AAPL,2008-01-17 13:03:47.515,17.69,2,17.65,1,17.65,100
AAPL,2008-01-17 13:03:47.515,17.69,2,17.65,1,17.65,1900
AAPL,2008-01-17 13:03:51.671,17.69,2,17.65,1,17.65,100
AAPL,2008-01-17 13:03:52.702,17.69,2,17.65,1,17.65,500
AAPL,2008-01-17 13:03:57.359,17.69,2,17.55,1,,
AAPL,2008-01-17 13:03:57.359,17.69,2,17.55,2,,
AAPL,2008-01-17 13:03:57.421,17.69,2,17.56,1,,
AAPL,2008-01-17 13:03:57.421,17.68,1,17.56,1,,
AAPL,2008-01-17 13:03:57.421,17.68,1,17.56,2,,
AAPL,2008-01-17 13:03:57.609,17.65,5,17.57,1,,
AAPL,2008-01-17 13:03:57.671,17.65,4,17.57,1,,
AAPL,2008-01-17 13:03:57.906,17.65,4,17.55,2,,
AAPL,2008-01-17 13:03:57.953,17.65,4,17.56,1,,
AAPL,2008-01-17 13:03:58.203,17.65,4,17.56,1,17.65,100
AAPL,2008-01-17 13:03:58.328,17.64,1,17.56,1,,
AAPL,2008-01-17 13:04:00.406,17.64,1,17.56,2,,
AAPL,2008-01-17 13:04:01.265,17.63,1,17.56,2,,
AAPL,2008-01-17 13:04:01.531,17.63,2,17.56,2,,
AAPL,2008-01-17 13:04:02.047,17.63,2,17.56,1,,
AAPL,2008-01-17 13:04:07.078,17.63,1,17.56,1,,
AAPL,2008-01-17 13:04:07.078,17.63,1,17.55,1,,
AAPL,2008-01-17 13:04:07.219,17.56,5,17.55,1,,
AAPL,2008-01-17 13:04:08.297,17.56,5,17.55,1,17.55,100
AAPL,2008-01-17 13:04:18.891,17.56,4,17.55,1,,
AAPL,2008-01-17 13:04:18.891,17.56,4,17.55,1,17.55,9900
AAPL,2008-01-17 13:04:21.329,17.59,1,17.55,1,,
AAPL,2008-01-17 13:04:21.329,17.65,13,17.56,1,,
AAPL,2008-01-17 13:04:21.407,17.65,13,17.55,1,,
AAPL,2008-01-17 13:04:21.641,17.64,1,17.55,1,,
AAPL,2008-01-17 13:04:21.751,17.64,1,17.55,1,17.63,100
AAPL,2008-01-17 13:04:21.751,17.64,1,17.55,1,17.63,300
AAPL,2008-01-17 13:04:21.751,17.64,1,17.55,1,17.56,400
AAPL,2008-01-17 13:04:21.751,17.64,1,17.55,1,17.59,100
AAPL,2008-01-17 13:04:21.751,17.64,1,17.55,1,17.65,100
AAPL,2008-01-17 13:04:21.954,17.64,2,17.55,1,,
AAPL,2008-01-17 13:04:31.126,17.64,2,17.55,2,,
AAPL,2008-01-17 13:04:42.846,17.65,13,17.64,2,,
AAPL,2008-01-17 13:04:42.861,17.65,12,17.64,2,,
AAPL,2008-01-17 13:04:43.502,17.65,12,17.64,2,17.64,100
AAPL,2008-01-17 13:04:46.002,17.65,12,17.65,7,,
AAPL,2008-01-17 13:04:46.049,17.69,1,17.65,7,,
AAPL,2008-01-17 13:04:46.705,17.69,1,17.65,6,,
AAPL,2008-01-17 13:04:46.799,17.69,1,17.65,6,17.65,1000
AAPL,2008-01-17 13:04:46.799,17.69,1,17.65,6,17.65,200
AAPL,2008-01-17 13:04:47.439,17.69,1,17.65,6,17.65,100
AAPL,2008-01-17 13:04:49.799,17.69,1,17.65,6,17.69,100
AAPL,2008-01-17 13:04:50.111,17.69,1,17.66,1,,
AAPL,2008-01-17 13:04:54.924,17.69,1,17.66,2,,
AAPL,2008-01-17 13:05:01.925,17.75,2,17.7,1,,
AAPL,2008-01-17 13:05:02.300,17.75,2,17.7,1,17.69,600
AAPL,2008-01-17 13:05:02.331,17.75,2,17.7,1,17.7,200
AAPL,2008-01-17 13:05:08.065,17.75,3,17.7,1,,
AAPL,2008-01-17 13:05:08.503,17.75,2,17.7,1,,
AAPL,2008-01-17 13:05:08.737,17.7,19,17.66,1,,
AAPL,2008-01-17 13:05:08.737,17.66,18,17.65,6,,
AAPL,2008-01-17 13:05:08.737,17.75,2,17.65,6,,
AAPL,2008-01-17 13:05:08.831,17.75,2,17.65,6,17.75,100
AAPL,2008-01-17 13:05:09.425,17.75,2,17.65,6,17.7,100
AAPL,2008-01-17 13:05:09.441,17.75,2,17.65,6,17.7,3000
AAPL,2008-01-17 13:05:09.441,17.75,2,17.65,6,17.66,100
AAPL,2008-01-17 13:05:10.331,17.75,2,17.65,6,17.65,100
AAPL,2008-01-17 13:05:10.331,17.75,2,17.65,6,17.65,200
AAPL,2008-01-17 13:05:10.331,17.75,2,17.65,6,17.65,100
AAPL,2008-01-17 13:05:11.988,17.75,2,17.65,6,17.65,400
AAPL,2008-01-17 13:05:15.206,17.75,2,17.65,6,17.65,200
AAPL,2008-01-17 13:05:23.988,17.75,2,17.65,6,17.65,100
AAPL,2008-01-17 13:05:25.285,17.75,2,17.65,5,,
AAPL,2008-01-17 13:05:25.785,17.75,2,17.65,5,17.65,200
AAPL,2008-01-17 13:05:25.785,17.75,2,17.65,5,17.65,100
AAPL,2008-01-17 13:05:33.410,17.75,2,17.66,4,,
AAPL,2008-01-17 13:05:33.410,17.75,2,17.65,5,,
AAPL,2008-01-17 13:05:33.864,17.74,4,17.65,5,,
AAPL,2008-01-17 13:05:34.176,17.74,4,17.65,5,17.65,400
AAPL,2008-01-17 13:05:36.473,17.74,4,17.65,3,,
AAPL,2008-01-17 13:05:37.551,17.74,4,17.65,3,17.65,200
AAPL,2008-01-17 13:05:39.208,17.74,4,17.65,3,17.65,300
AAPL,2008-01-17 13:05:40.176,17.75,2,17.65,3,,
AAPL,2008-01-17 13:05:40.176,17.75,1,17.65,3,,
AAPL,2008-01-17 13:05:40.239,17.74,2,17.65,3,,
AAPL,2008-01-17 13:05:43.473,17.74,2,17.66,3,,
AAPL,2008-01-17 13:05:57.771,17.74,2,17.66,3,17.66,300
AAPL,2008-01-17 13:06:09.240,17.74,2,17.66,3,17.66,200
AAPL,2008-01-17 13:06:18.678,17.74,2,17.65,3,,
AAPL,2008-01-17 13:06:18.725,17.74,2,17.65,1,,
AAPL,2008-01-17 13:06:18.725,17.74,2,17.64,2,,
AAPL,2008-01-17 13:06:19.381,17.74,2,17.64,2,17.66,300
AAPL,2008-01-17 13:06:19.381,17.74,2,17.64,2,17.65,100
AAPL,2008-01-17 13:06:19.381,17.74,2,17.64,2,17.65,300
AAPL,2008-01-17 13:06:21.553,17.65,1,17.64,2,,
AAPL,2008-01-17 13:06:22.038,17.65,1,17.6,2,,
AAPL,2008-01-17 13:06:22.819,17.65,1,17.6,2,17.64,200
AAPL,2008-01-17 13:06:25.038,17.73,4,17.65,3,,
AAPL,2008-01-17 13:06:25.085,17.72,1,17.65,3,,
AAPL,2008-01-17 13:06:25.303,17.72,1,17.55,1,,
AAPL,2008-01-17 13:06:25.303,17.72,1,17.56,1,,
AAPL,2008-01-17 13:06:25.303,17.72,1,17.56,2,,
AAPL,2008-01-17 13:06:25.303,17.6,1,17.56,2,,
AAPL,2008-01-17 13:06:25.303,17.6,1,17.55,1,,
AAPL,2008-01-17 13:06:25.413,17.65,1,17.55,1,,
AAPL,2008-01-17 13:06:25.616,17.73,5,17.55,1,,
AAPL,2008-01-17 13:06:25.804,17.64,1,17.55,1,,
AAPL,2008-01-17 13:06:25.897,17.64,1,17.55,1,17.65,100
AAPL,2008-01-17 13:06:25.897,17.64,1,17.55,1,17.65,300
AAPL,2008-01-17 13:06:25.897,17.64,1,17.55,1,17.6,100
AAPL,2008-01-17 13:06:26.522,17.64,1,17.55,1,17.55,100
AAPL,2008-01-17 13:06:33.038,17.64,1,17.5,2,,
AAPL,2008-01-17 13:06:33.116,17.64,1,17.5,3,,
AAPL,2008-01-17 13:06:33.554,17.73,5,17.5,3,,
AAPL,2008-01-17 13:06:33.569,17.72,2,17.5,3,,
AAPL,2008-01-17 13:06:33.616,17.71,8,17.5,3,,
AAPL,2008-01-17 13:06:33.694,17.72,2,17.5,3,,
AAPL,2008-01-17 13:06:33.694,17.73,5,17.5,3,,
AAPL,2008-01-17 13:06:33.741,17.72,2,17.5,3,,
AAPL,2008-01-17 13:06:33.960,17.71,8,17.5,3,,
AAPL,2008-01-17 13:06:33.960,17.72,2,17.5,3,,
AAPL,2008-01-17 13:06:33.960,17.73,5,17.5,3,,
AAPL,2008-01-17 13:06:33.960,17.7,2,17.5,3,,
AAPL,2008-01-17 13:06:33.960,17.69,2,17.5,3,,
AAPL,2008-01-17 13:06:33.991,17.68,2,17.5,3,,
AAPL,2008-01-17 13:06:33.991,17.73,5,17.5,3,,
AAPL,2008-01-17 13:06:33.991,17.72,2,17.5,3,,
AAPL,2008-01-17 13:06:34.070,17.73,5,17.5,3,,
AAPL,2008-01-17 13:06:34.257,17.72,8,17.5,3,,
AAPL,2008-01-17 13:06:34.257,17.72,8,17.5,2,,
AAPL,2008-01-17 13:06:34.976,17.72,8,17.5,2,17.5,100
AAPL,2008-01-17 13:06:35.179,17.71,2,17.5,2,,
AAPL,2008-01-17 13:06:35.195,17.71,2,17.5,1,,
AAPL,2008-01-17 13:06:35.445,17.7,8,17.5,1,,
AAPL,2008-01-17 13:06:35.476,17.69,2,17.5,1,,
AAPL,2008-01-17 13:06:36.054,17.68,8,17.5,1,,
AAPL,2008-01-17 13:06:36.054,17.72,2,17.5,1,,
AAPL,2008-01-17 13:06:36.054,17.71,2,17.5,1,,
AAPL,2008-01-17 13:06:36.351,17.7,8,17.5,1,,
AAPL,2008-01-17 13:06:36.351,17.72,2,17.5,1,,
AAPL,2008-01-17 13:06:36.366,17.68,2,17.5,1,,
AAPL,2008-01-17 13:06:36.398,17.72,2,17.5,1,,
AAPL,2008-01-17 13:06:36.398,17.71,2,17.5,1,,
AAPL,2008-01-17 13:06:36.538,17.7,8,17.5,1,,
AAPL,2008-01-17 13:06:36.538,17.69,2,17.5,1,,
AAPL,2008-01-17 13:06:36.648,17.68,2,17.5,1,,
AAPL,2008-01-17 13:06:36.648,17.72,2,17.5,1,,
AAPL,2008-01-17 13:06:36.648,17.71,2,17.5,1,,
AAPL,2008-01-17 13:06:36.867,17.7,8,17.5,1,,
AAPL,2008-01-17 13:06:37.007,17.72,2,17.5,1,,
AAPL,2008-01-17 13:06:37.007,17.73,5,17.5,1,,
AAPL,2008-01-17 13:06:37.148,17.72,8,17.5,1,,
AAPL,2008-01-17 13:06:37.335,17.68,1,17.5,1,,
AAPL,2008-01-17 13:06:37.835,17.73,5,17.5,1,,
AAPL,2008-01-17 13:06:37.835,17.72,2,17.5,1,,
AAPL,2008-01-17 13:06:37.882,17.73,5,17.5,1,,
AAPL,2008-01-17 13:06:37.945,17.71,2,17.5,1,,
AAPL,2008-01-17 13:06:38.007,17.73,5,17.5,1,,
AAPL,2008-01-17 13:06:38.023,17.72,2,17.5,1,,
AAPL,2008-01-17 13:06:38.070,17.73,5,17.5,1,,
AAPL,2008-01-17 13:06:38.148,17.7,1,17.5,1,,
AAPL,2008-01-17 13:06:38.148,17.69,8,17.5,1,,
AAPL,2008-01-17 13:06:38.398,17.73,5,17.5,1,,
AAPL,2008-01-17 13:06:38.445,17.72,8,17.5,1,,
AAPL,2008-01-17 13:06:38.804,17.67,1,17.5,1,,
AAPL,2008-01-17 13:06:39.085,17.73,5,17.5,1,,
AAPL,2008-01-17 13:06:39.085,17.72,2,17.5,1,,
AAPL,2008-01-17 13:06:39.335,17.73,1,17.5,1,,
AAPL,2008-01-17 13:06:39.335,17.71,2,17.5,1,,
AAPL,2008-01-17 13:06:39.335,17.73,1,17.5,1,,
AAPL,2008-01-17 13:06:39.335,17.7,4,17.5,1,,
AAPL,2008-01-17 13:06:39.335,17.69,8,17.5,1,,
AAPL,2008-01-17 13:06:39.382,17.68,2,17.5,1,,
AAPL,2008-01-17 13:06:39.929,17.67,8,17.5,1,,
AAPL,2008-01-17 13:06:39.929,17.73,1,17.5,1,,
AAPL,2008-01-17 13:06:39.992,17.69,1,17.5,1,,
AAPL,2008-01-17 13:06:40.085,17.68,8,17.5,1,,
AAPL,2008-01-17 13:06:40.335,17.73,1,17.5,1,,
AAPL,2008-01-17 13:06:40.695,17.73,9,17.5,1,,
AAPL,2008-01-17 13:06:40.726,17.72,2,17.5,1,,
AAPL,2008-01-17 13:06:40.945,17.71,8,17.5,1,,
AAPL,2008-01-17 13:06:41.054,17.7,2,17.5,1,,
AAPL,2008-01-17 13:06:41.242,17.66,1,17.5,1,,
AAPL,2008-01-17 13:06:41.242,17.65,10,17.5,1,,
AAPL,2008-01-17 13:06:42.086,17.64,8,17.5,1,,
AAPL,2008-01-17 13:06:42.539,17.64,8,17.49,1,,
AAPL,2008-01-17 13:06:43.523,17.64,9,17.49,1,,
AAPL,2008-01-17 13:06:45.867,17.64,9,17.49,1,17.64,200
AAPL,2008-01-17 13:06:46.851,17.64,8,17.49,1,,
AAPL,2008-01-17 13:06:46.929,17.63,1,17.49,1,,
AAPL,2008-01-17 13:06:47.305,17.62,8,17.49,1,,
AAPL,2008-01-17 13:06:55.711,17.62,8,17.55,1,,
AAPL,2008-01-17 13:06:55.711,17.63,1,17.55,1,,
AAPL,2008-01-17 13:06:56.024,17.65,10,17.55,1,,
AAPL,2008-01-17 13:06:56.461,17.64,1,17.55,1,,
AAPL,2008-01-17 13:06:56.461,17.64,8,17.55,1,,
AAPL,2008-01-17 13:07:01.758,17.64,8,17.55,1,17.568,100
AAPL,2008-01-17 13:07:14.337,17.64,8,17.5,30,,
AAPL,2008-01-17 13:07:20.712,17.62,1,17.5,30,,
AAPL,2008-01-17 13:07:20.853,17.62,1,17.5,30,17.51,1000
AAPL,2008-01-17 13:07:21.009,17.61,8,17.5,30,,
AAPL,2008-01-17 13:07:21.212,17.6,1,17.5,30,,
AAPL,2008-01-17 13:07:21.478,17.6,8,17.5,30,,
AAPL,2008-01-17 13:07:21.478,17.6,10,17.5,30,,
AAPL,2008-01-17 13:07:28.775,17.6,2,17.5,30,,
AAPL,2008-01-17 13:07:28.775,17.6,2,17.54,1,,
AAPL,2008-01-17 13:07:48.885,17.6,1,17.54,1,,
AAPL,2008-01-17 13:07:49.417,17.6,1,17.54,1,17.6,200
AAPL,2008-01-17 13:07:49.417,17.6,1,17.54,1,17.6,100
AAPL,2008-01-17 13:07:49.417,17.6,1,17.54,1,17.62,100
AAPL,2008-01-17 13:07:49.417,17.6,1,17.54,1,17.62,800
AAPL,2008-01-17 13:07:49.417,17.6,1,17.54,1,17.6,100
AAPL,2008-01-17 13:07:54.386,17.6,1,17.54,2,,
AAPL,2008-01-17 13:08:07.683,17.6,1,17.6,5,,
AAPL,2008-01-17 13:08:10.761,17.6,5,17.54,2,,
AAPL,2008-01-17 13:08:11.261,17.6,5,17.54,2,17.6,500
AAPL,2008-01-17 13:08:19.434,17.6,5,17.54,1,,
AAPL,2008-01-17 13:08:19.793,17.6,5,17.54,1,17.54,100
AAPL,2008-01-17 13:08:19.793,17.6,5,17.54,1,17.54,1300
AAPL,2008-01-17 13:08:25.856,17.6,9,17.54,1,,
AAPL,2008-01-17 13:08:27.965,17.6,9,17.54,2,,
AAPL,2008-01-17 13:08:29.825,17.6,9,17.54,1,,
AAPL,2008-01-17 13:08:33.012,17.6,5,17.54,1,,
AAPL,2008-01-17 13:08:33.278,17.6,5,17.5,30,,
AAPL,2008-01-17 13:08:33.356,17.58,1,17.5,30,,
AAPL,2008-01-17 13:08:33.762,17.58,1,17.5,30,17.54,100
AAPL,2008-01-17 13:08:33.809,17.54,1,17.5,30,,
AAPL,2008-01-17 13:08:36.075,17.53,1,17.5,30,,
AAPL,2008-01-17 13:08:36.559,17.54,1,17.5,30,,
AAPL,2008-01-17 13:08:36.809,17.53,1,17.5,30,,
AAPL,2008-01-17 13:08:41.810,17.53,1,17.5,30,17.523,300
AAPL,2008-01-17 13:08:41.810,17.53,1,17.5,30,17.517,300
AAPL,2008-01-17 13:08:41.950,17.54,1,17.5,30,,
AAPL,2008-01-17 13:08:42.028,17.58,1,17.5,30,,
AAPL,2008-01-17 13:08:42.107,17.54,1,17.5,30,,
AAPL,2008-01-17 13:08:42.325,17.53,1,17.5,30,,
AAPL,2008-01-17 13:08:43.013,17.53,1,17.5,30,17.54,100
AAPL,2008-01-17 13:08:43.013,17.53,1,17.5,30,17.54,1200
AAPL,2008-01-17 13:08:43.013,17.53,1,17.5,30,17.52,300
AAPL,2008-01-17 13:08:43.450,17.54,1,17.5,30,,
AAPL,2008-01-17 13:08:45.060,17.53,1,17.5,30,,
AAPL,2008-01-17 13:08:51.201,17.53,1,17.4,3,,
AAPL,2008-01-17 13:08:51.451,17.52,8,17.4,3,,
AAPL,2008-01-17 13:08:51.654,17.54,1,17.4,3,,
AAPL,2008-01-17 13:08:51.716,17.53,8,17.4,3,,
AAPL,2008-01-17 13:08:51.795,17.53,8,17.4,3,17.5,3000
AAPL,2008-01-17 13:08:51.920,17.54,1,17.4,3,,
AAPL,2008-01-17 13:08:52.154,17.53,8,17.4,3,,
AAPL,2008-01-17 13:08:52.341,17.52,1,17.4,3,,
AAPL,2008-01-17 13:08:52.591,17.51,8,17.4,3,,
AAPL,2008-01-17 13:08:52.951,17.52,1,17.4,3,,
AAPL,2008-01-17 13:08:52.966,17.54,1,17.4,3,,
AAPL,2008-01-17 13:08:53.076,17.54,1,17.5,12,,
AAPL,2008-01-17 13:08:53.091,17.53,8,17.5,12,,
AAPL,2008-01-17 13:08:53.248,17.54,1,17.5,12,,
AAPL,2008-01-17 13:08:53.920,17.54,1,17.5,12,17.515,300
AAPL,2008-01-17 13:08:54.232,17.54,1,17.5,12,17.519,300
AAPL,2008-01-17 13:08:54.326,17.58,1,17.5,12,,
AAPL,2008-01-17 13:08:54.326,17.54,1,17.5,12,,
AAPL,2008-01-17 13:08:54.810,17.54,1,17.5,12,17.54,100
AAPL,2008-01-17 13:08:56.998,17.54,1,17.5,7,,
AAPL,2008-01-17 13:08:57.529,17.54,1,17.5,7,17.5,500
AAPL,2008-01-17 13:08:57.732,17.54,1,17.5,2,,
AAPL,2008-01-17 13:09:00.186,17.58,1,17.5,2,,
AAPL,2008-01-17 13:09:00.186,17.54,1,17.5,2,,
AAPL,2008-01-17 13:09:00.920,17.54,1,17.5,2,17.54,100
AAPL,2008-01-17 13:09:04.701,17.5,2,17.4,3,,
AAPL,2008-01-17 13:09:04.701,17.5,10,17.4,3,,
AAPL,2008-01-17 13:09:05.029,17.5,10,17.4,3,17.5,200
AAPL,2008-01-17 13:09:15.389,17.5,10,17.4,4,,
AAPL,2008-01-17 13:09:15.671,17.45,4,17.4,4,,
AAPL,2008-01-17 13:09:15.671,17.45,4,17.4,3,,
AAPL,2008-01-17 13:09:15.936,17.4,2,17.32,5,,
AAPL,2008-01-17 13:09:15.936,17.4,2,17.33,1,,
AAPL,2008-01-17 13:09:16.389,17.4,2,17.33,1,17.45,100
AAPL,2008-01-17 13:09:16.811,17.4,2,17.33,1,17.4,200
AAPL,2008-01-17 13:09:16.811,17.4,2,17.33,1,17.4,100
AAPL,2008-01-17 13:09:18.827,17.4,2,17.32,3,,
